-1.496594205633960E+06	   4.825292125967470E+04	   1.879239638011600E+06	  -2.901840901557920E+06	   3.009589666366130E+05	  -2.687072311956100E+05	
-1.588952956273620E+06	   6.466389827557570E+04	   2.028248200473460E+06	  -3.190869087506520E+06	   3.506186777730170E+05	  -2.201145081005970E+05	
-1.713106394810230E+06	   5.849041360103210E+04	   2.210886966147080E+06	  -3.547860349335170E+06	   3.895054476001850E+05	  -2.361582403854210E+05	
-1.876933800898850E+06	   2.737147140482570E+04	   2.445391599252930E+06	  -3.981455756668440E+06	   4.104030192608630E+05	  -3.885592336907020E+05	
-1.558225402827020E-04	   4.763946467280880E-05	   5.969762204409590E-04	  -3.795322431182110E-04	   1.898153334921710E-04	  -1.349505936353560E-04	
-1.615722739642480E-04	   4.001150079940550E-05	   5.897487167615040E-04	  -3.824136559640960E-04	   1.874530817020190E-04	  -1.360124144202230E-04	
-1.689181407995310E+05	   2.681071917285480E+04	   6.231397272399310E+05	  -3.109307248774840E+06	   1.622061818292030E+05	  -1.113273174690860E+06	
-1.321660509327050E+06	   1.659318699542730E+05	   1.667883912040210E+06	  -2.625556196585590E+06	   5.221296745056830E+05	  -1.019731719312450E+06	
-1.424834939578720E+06	   2.166134806056590E+05	   1.785762621797760E+06	  -2.869290001072360E+06	   5.808936603347820E+05	  -1.183410849405890E+06	
-1.534726676887380E+06	   2.931129266642360E+05	   2.004224657409780E+06	  -3.171514382776820E+06	   6.748272742291580E+05	  -1.426551572074860E+06	
-1.739242228200420E+06	   4.330443506604960E+05	   2.500579142709850E+06	  -3.820630208452430E+06	   8.387986764272390E+05	  -1.823943652303630E+06	
-1.995329394640340E-05	   1.732924853951890E-04	   4.221880195760260E-04	  -3.698272941390800E-04	   2.301584437946330E-04	  -1.965044312718730E-04	
-2.521003001258480E-05	   1.735740880344090E-04	   4.128658295896320E-04	  -3.689699685548330E-04	   2.375687638828850E-04	  -1.971910807080430E-04	
-3.747229851804820E+04	   1.979507280911090E+05	   3.896468400922380E+05	  -2.894579287414040E+06	   2.647895357766270E+05	  -1.665440821326080E+06	
-1.104616563236200E+06	   6.473056289272300E+05	   9.608265273619470E+05	  -2.282064041854560E+06	   8.138644553069640E+05	  -1.299758284244320E+06	
-1.158110296773810E+06	   7.718381482749470E+05	   8.782102627025750E+05	  -2.261629994100020E+06	   8.706626927895590E+05	  -1.445388897060240E+06	
-1.203125009872900E+06	   9.545602654078100E+05	   8.285245605197570E+05	  -2.215091206102820E+06	   9.264625357565020E+05	  -1.675984473063030E+06	
-1.249508298397790E+06	   1.189429610555840E+06	   7.672220129028050E+05	  -2.022154344278110E+06	   9.691362665710020E+05	  -2.026969308198250E+06	
 5.326148084477470E-05	   3.317780986208410E-05	   1.659768302058300E-04	  -2.900900694521210E-04	   1.313146256763450E-04	  -1.936323946785380E-04	
 5.549924694338560E-05	   4.845318249323650E-05	   1.736589560119180E-04	  -2.891123233379790E-04	   1.403511846658420E-04	  -1.968348092653090E-04	
 6.279968439995890E+04	   1.225017673939620E+05	   1.701888436497110E+05	  -2.304293143154060E+06	   1.829418009829050E+05	  -1.595099561700120E+06	
-7.431125678324570E+05	   5.186992499729110E+05	   7.280731404416710E+05	  -1.636960902606460E+06	   6.224787530170070E+05	  -1.306782697135560E+06	
-7.660048629048790E+05	   6.426287655189320E+05	   7.355425176496270E+05	  -1.551639577233880E+06	   6.756945119716860E+05	  -1.396446065265220E+06	
-7.715152911460990E+05	   7.280457094727130E+05	   6.352745495362000E+05	  -1.374441872713590E+06	   6.703176444178300E+05	  -1.423138424520260E+06	
-7.592823390049470E+05	   7.900207892914130E+05	   4.741683506662710E+05	  -1.072259884746900E+06	   6.148090111998990E+05	  -1.398126312789270E+06	
 4.575674291613140E-04	   2.187912057895680E-04	   2.606877537025310E-04	  -2.186236458280200E-04	   2.240587561117980E-04	  -1.986128080309170E-04	
 4.615776131777510E+05	   2.370358550682720E+05	   2.466288344184510E+05	  -1.727383701541460E+06	   2.354336246409040E+05	  -1.605679776598990E+06	
-1.528679578158230E+05	   5.086581534426980E+05	   5.896483259650870E+05	  -1.262457364430810E+06	   5.337307531350030E+05	  -1.137178638695520E+06	
-2.178348770631580E+05	   5.218104953470090E+05	   5.940760964063110E+05	  -1.210704502413510E+06	   5.464237033114630E+05	  -1.165888007203780E+06	
-2.706182014998070E+05	   5.261575981390740E+05	   6.070676308852950E+05	  -1.173679049674580E+06	   5.553379693565230E+05	  -1.174312421673230E+06	
-3.187347103696940E+05	   5.367243280177700E+05	   6.027819490820910E+05	  -1.135462229847140E+06	   5.616698488042400E+05	  -1.164619105184130E+06	
-3.766441899498000E+05	   5.515820136878480E+05	   5.948071969652880E+05	  -1.103171506126510E+06	   5.667183878920270E+05	  -1.132240867200070E+06	
 9.116546345364450E-04	   3.028337388525700E-04	   1.880001212118400E-04	  -1.744338479580440E-04	   2.416608610900720E-04	  -2.196333604096780E-04	
 9.345239605936610E+05	   3.260962936788460E+05	   1.899080739923470E+05	  -1.395941704777020E+06	   2.464793486727980E+05	  -1.748035529221020E+06	
 4.689992708040810E+05	   6.045424025394410E+05	   3.601015416935940E+05	  -9.292374839123340E+05	   4.663443721016840E+05	  -1.171970009422680E+06	
 3.988983950034280E+05	   6.269409928081660E+05	   3.728351783364730E+05	  -9.268680252423790E+05	   4.800710059947070E+05	  -1.144953869487680E+06	
 3.378703887050140E+05	   6.467353589150810E+05	   3.823850383533440E+05	  -9.214343208458810E+05	   4.927383495063890E+05	  -1.125487454812830E+06	
 2.771866103318070E+05	   6.621030338671120E+05	   3.952840367874650E+05	  -9.146083767183640E+05	   5.067902670268310E+05	  -1.110131886634010E+06	
 2.020574065903560E+05	   6.800511355130980E+05	   4.136407104577450E+05	  -9.022580942850700E+05	   5.259370191711900E+05	  -1.094922668790980E+06	
 1.381907806097850E-03	   3.962310813999380E-04	   1.483493114369490E-04	  -1.402197679872520E-04	   2.398746519152270E-04	  -2.295946644891820E-04	
 1.416469072534140E+06	   4.171987890781570E+05	   1.484968445123830E+05	  -1.115857312339550E+06	   2.445708859183590E+05	  -1.830621872533480E+06	
 1.096295789528470E+06	   6.404525864526600E+05	   2.314062843416640E+05	  -6.862227025673520E+05	   3.804738951964460E+05	  -1.123850433922000E+06	
 1.020120599210320E+06	   6.668749430199360E+05	   2.368804355965700E+05	  -6.683720140033460E+05	   3.936825818956120E+05	  -1.098853907860800E+06	
 9.549008816871360E+05	   6.894529536146410E+05	   2.429217576702980E+05	  -6.527828722395750E+05	   4.060656566226560E+05	  -1.077332550699650E+06	
 8.924732235628010E+05	   7.145967943242520E+05	   2.509628599694290E+05	  -6.376798369061900E+05	   4.180760667774440E+05	  -1.056210871204030E+06	
 8.156674437105840E+05	   7.455740588876210E+05	   2.624690931967320E+05	  -6.187197363997970E+05	   4.341347808409060E+05	  -1.029990661855330E+06	
 1.833146039585970E-03	   4.749849709208700E-04	   1.035582416603000E-04	  -1.107299425080030E-04	   2.258254938546830E-04	  -2.314322156049630E-04	
 1.882211876386250E+06	   5.117278851594490E+05	   9.380298432969380E+04	  -8.824030661145510E+05	   2.193579409331180E+05	  -1.843050756747410E+06	
 1.706121338658290E+06	   6.450661720390450E+05	   1.254824161631210E+05	  -4.938849430190220E+05	   2.842060352740350E+05	  -1.023377721921810E+06	
 1.629408851902110E+06	   6.749561092095670E+05	   1.410523093673160E+05	  -4.854420318158770E+05	   3.027051169360730E+05	  -9.879820958520260E+05	
 1.563891219565760E+06	   7.000339224765250E+05	   1.549250075290220E+05	  -4.783260972074010E+05	   3.184185105088750E+05	  -9.565829200767920E+05	
 1.496277542949390E+06	   7.129168369204410E+05	   1.618711663465670E+05	  -4.660090559473730E+05	   3.351780574109940E+05	  -9.257890643315970E+05	
 1.411944767346940E+06	   7.300012870366860E+05	   1.651275814103110E+05	  -4.487659156466130E+05	   3.534501342374280E+05	  -8.878742008833390E+05	
 2.272777615659360E-03	   5.675004785379440E-04	   9.406608069037810E-05	  -8.449095209341290E-05	   2.154088336010480E-04	  -2.236393012369520E-04	
 2.333204726502650E+06	   5.636494498784130E+05	   1.223965548046230E+05	  -6.725174971526730E+05	   2.479026464727390E+05	  -1.780060324574020E+06	
 2.300975311138050E+06	   5.784522204225110E+05	   1.266986449612320E+05	  -3.171183222027950E+05	   2.489249222205820E+05	  -8.815063224793650E+05	
 2.216072533137440E+06	   6.145543389495970E+05	   1.161346189978900E+05	  -2.821284916657630E+05	   2.403868927057990E+05	  -8.593645316865150E+05	
 2.140305253355340E+06	   6.481987103770940E+05	   9.995289756893170E+04	  -2.504421861832990E+05	   2.334663406978550E+05	  -8.430405560699310E+05	
 2.071256113052900E+06	   7.108972152746740E+05	   9.016451620104800E+04	  -2.383405291414930E+05	   2.228525295496660E+05	  -8.273199056555800E+05	
 1.987799232424340E+06	   7.831118358462390E+05	   9.392123399420330E+04	  -2.304897143543810E+05	   2.248286168296810E+05	  -8.062891743964920E+05	
 2.536197927617970E-03	   4.532247508490980E-04	   3.277033519781240E-05	  -4.406675453981790E-05	   1.359869613056980E-04	  -1.426436767731000E-04	
 2.601903143679790E+06	   4.627843592032470E+05	   3.431672138196190E+04	  -3.489588487282130E+05	   1.433057691399040E+05	  -1.131373558315860E+06	
 2.840156525443550E+06	   1.926229774133140E+05	  -3.040227922406600E+04	  -1.546505687301540E+05	   3.722883824950210E+04	  -2.693433423806990E+05	
 2.700959890694660E+06	   2.224852651559950E+05	  -5.758381244006490E+04	  -2.698915381568190E+05	  -1.745232710534150E+04	  -1.819630637393350E+05	
 2.605425953602740E+06	   2.420279476270890E+05	  -2.890194561789090E+04	  -3.453369007669300E+05	  -4.215327171801150E+04	  -1.227584292717830E+05	
 2.532568535819890E+06	   2.872359692910040E+05	   2.382146463725200E+04	  -3.322928753924590E+05	   2.804833841567210E+04	  -5.961633384510130E+04	
 2.429061007156150E+06	   3.352647109194460E+05	   5.225879110191520E+04	  -2.636678167851310E+05	   6.193628927886440E+04	   2.964855763297450E+04	
 2.648153969153470E-03	   2.598160090232390E-04	   3.868388787398830E-06	  -4.302051030971830E-05	   7.842491715385450E-05	  -1.516251195639100E-04	
 2.720386184262880E+06	   2.822526370028190E+05	  -3.136700084052810E+03	  -3.434698374626990E+05	   6.657799467577980E+04	  -1.201954277262430E+06	
 3.055332853342600E+06	   6.656142631281320E+04	  -4.243178500581760E+04	  -3.329977026238170E+05	  -1.257372690283450E+05	  -1.198800752843640E+05	
 2.907917901995060E+06	   8.745527867369060E+04	   5.817652691257080E+04	  -4.377809886308950E+05	  -3.241157697557940E+04	   1.294783296396460E+05	
 2.759497574735060E+06	   1.179911401053530E+05	   8.726905869338410E+00	  -3.074873518542360E+05	   1.489733318662890E+05	   3.410847551851250E+05	
 2.519049887950110E+06	  -6.155583104754010E+03	  -4.028719413456290E+04	  -1.378549143969950E+05	   1.415423981040190E+05	   4.664494730921270E+05	
 2.179785919755340E+06	  -1.925911828399690E+05	  -1.305567357488770E+05	  -9.328027899778470E+04	   1.371346418751820E+05	   5.835350047933490E+05	
 2.746859706698110E-03	   2.638632759407490E-04	   1.743752298159360E-05	  -6.103552230744060E-05	   6.692822101802970E-05	  -2.515127629711720E-04	
 2.823766100680020E+06	   2.617598445955100E+05	   4.146564740390660E+04	  -4.894508762145310E+05	   1.119161791200410E+05	  -2.003781277660740E+06	
 2.883234395847210E+06	   1.397117994333130E+05	   3.604708323783760E+03	  -4.195591360552820E+05	   9.032470358623910E+03	  -8.195758256737160E+05	
 2.015365726026720E+06	   2.863848985012140E+05	  -6.744236043497640E+04	  -3.822269871832470E+05	   4.913925036444840E+04	  -1.037721399984950E+06	
 2.123660863556440E+03	   2.342795819596450E+02	   1.478208334327540E+02	  -2.879151175455700E+01	   3.422603104865770E+01	  -4.025769068119420E+01	
 1.478835775126940E+06	  -8.529826856166140E+05	  -1.418688682711300E+05	  -1.633816884550370E+05	  -1.598143791315460E+05	  -4.492453265742000E+05	
 1.861809190485910E+06	  -4.100158926832340E+05	  -4.077967910165660E+04	  -1.948510063896240E+05	  -1.973003320285910E+04	   2.327706875847640E+05	
 2.840031624572280E-03	   2.921969325522230E-04	   1.748706874883540E-05	  -6.748461237122840E-05	   6.321684145918860E-05	  -2.996576086068370E-04	
 2.913940383699500E+06	   2.994020843600450E+05	   1.384713754799250E+04	  -5.381190922908570E+05	   6.060397891773520E+04	  -2.386173519169170E+06	
 2.932750996329740E+06	   1.755962632591990E+05	  -5.037355611416970E+03	  -2.546354767049040E+05	   9.847562920859840E+03	  -1.008754633813510E+06	
 2.087182748363440E+06	   1.290077881982790E+05	  -3.478324909866580E+04	  -2.846055328226400E+05	   1.001748351314030E+04	  -1.019617110869360E+06	
 2.818847407019420E+03	   8.681289978591560E+02	   1.555802163371060E+03	  -3.824046858565120E+01	  -1.235115437921420E+02	  -3.836546357345810E+01	
 1.611374939942250E+06	  -3.608182011916770E+05	  -6.885675593472150E+04	  -3.569158686179150E+05	  -9.169257809815660E+04	  -6.624597047910880E+05	
 1.817829444822570E+06	  -3.618456805144320E+04	  -4.105102410814470E+04	  -7.259332766775990E+05	  -4.501973768842740E+04	  -1.771976794652650E+05	
 2.849419675613330E-03	   1.625051514652200E-04	  -2.619896212026980E-05	  -6.921929998334540E-05	   4.554677867727690E-05	  -3.054663128260970E-04	
 2.934293752688000E+06	   1.881841314034080E+05	  -1.783228613909470E+04	  -5.517809670671720E+05	   4.795573569850820E+04	  -2.433689048091440E+06	
 2.993934890185420E+06	   1.262656935494860E+05	  -7.679625158213480E+03	  -2.580870159623740E+05	   7.555737581122730E+03	  -1.027223034600350E+06	
 2.143172494434380E+06	   1.497964803933980E+05	  -3.494144051246020E+04	  -2.545906565272950E+05	   1.229776977487110E+04	  -1.039388997877380E+06	
 3.553646694915780E+03	   1.603216948507460E+03	   3.070132714425650E+03	  -2.960943444363780E+01	  -2.929295111867090E+02	  -4.335776307391430E+01	
 1.699870796189570E+06	  -1.034777550130360E+03	  -3.913367681224460E+04	  -4.519993020177880E+05	  -2.453729556946300E+04	  -8.620443611616200E+05	
 1.711133043440930E+06	   5.464349307504010E+05	   1.366674401685560E+05	  -8.255652172673000E+05	   2.054900535128510E+05	  -9.521289481195330E+05	
 2.942867566863370E-03	   2.240458538591700E-04	   1.907996224867810E-05	  -6.943106401070210E-05	   4.703957330290330E-05	  -3.067700113238610E-04	
 3.020647718373680E+06	   2.297117271369280E+05	   1.773775449361220E+04	  -5.530113211983290E+05	   4.766437244729620E+04	  -2.443406113989480E+06	
 3.073433348864170E+06	   1.081474041383080E+05	  -5.054230289624400E+03	  -2.311565782801020E+05	  -3.223051279634430E+03	  -1.024872502559400E+06	
 2.193779609663200E+06	   1.112036152876980E+05	  -3.566663368565720E+04	  -2.391028201286620E+05	   8.665664259219080E+03	  -1.055084545720200E+06	
 4.107365121803130E+03	   2.144800889622110E+03	   4.174027857683010E+03	   1.565442747307160E+01	  -4.128314220839030E+02	  -5.685175480131900E+01	
 1.800872645150520E+06	   4.616117277180970E+05	   9.604944098083160E+03	  -4.355398484819630E+05	   7.329897896301730E+04	  -1.105671427718790E+06	
 1.783380096496450E+06	   4.414480305683380E+05	  -9.979246494109990E+03	  -7.960665350887880E+05	   4.187840747590770E+04	  -8.282272725866070E+05	
 2.900230006844680E-03	  -3.836228885085450E-06	  -9.615075037179670E-05	  -5.904808822299470E-05	   1.982079728581200E-05	  -2.904681251681560E-04	
 2.992479774311440E+06	   2.698633968233380E+04	  -8.038446205915520E+04	  -4.739435984098070E+05	   3.205474303158410E+04	  -2.330460007028980E+06	
 3.143608271566110E+06	   2.685494345232560E+03	  -3.618886945218620E+04	  -1.696640533273680E+05	  -1.475919191688790E+04	  -9.852513106830400E+05	
 2.260821484105560E+06	   2.105420578712330E+05	  -1.345099453329280E+04	  -2.274655477513390E+05	   2.721699329652090E+04	  -1.098662498937440E+06	
 4.593957087871240E+03	   2.610353536122060E+03	   5.133757675583730E+03	   6.323808753370330E+01	  -5.176518344819890E+02	  -7.061354291328870E+01	
 1.856780415804670E+06	   5.548822224759830E+05	   2.080536420280710E+03	  -3.802110688907940E+05	   1.017981169564820E+05	  -1.253344906672810E+06	
 1.662336178831900E+06	   1.459001372153290E+06	   3.966185440169020E+05	  -8.517886042700220E+05	   3.895646427808740E+05	  -2.006062790939730E+06	
 3.148542351300370E-03	   2.800838110366890E-04	   1.448511349822130E-05	  -5.103702758723390E-05	   4.081251996410670E-05	  -3.218996656158850E-04	
 3.233068306452540E+06	   2.977677788900540E+05	   4.817970752251100E+03	  -4.066653941694550E+05	   1.161162247699940E+04	  -2.565081530987190E+06	
 3.308757782268660E+06	   1.160434248559620E+05	   6.435137098509430E+03	  -1.765630950983840E+05	  -1.109239170124810E+04	  -1.057354366171840E+06	
 2.342492221323930E+06	  -9.591393881132120E+04	  -4.055313778384110E+04	  -1.866468781866820E+05	  -2.083556830942380E+04	  -1.081828984429190E+06	
 4.648703390888220E+03	   2.570772211795640E+03	   4.934214505694590E+03	   3.551687168652570E+02	  -3.646299602754620E+02	  -1.200167588142190E+02	
